date,open,high,low,close,volume
1637010000000,2.00536,2.01233,1.98051,1.98617,326114
1637013600000,1.9884,1.99501,1.96,1.98778,312531
1637017200000,1.99169,1.99393,1.968,1.97645,252135
1637020800000,1.97649,1.99,1.93883,1.955,487875
1637024400000,1.95609,1.97,1.87268,1.92223,1034855
1637028000000,1.92223,1.93001,1.9,1.91108,369823
1637031600000,1.91199,1.92857,1.87761,1.92187,478221
1637035200000,1.92409,1.95612,1.9108,1.94364,527043
1637038800000,1.94364,2.06548,1.94006,1.95002,1157135
1637042400000,1.95002,1.9683,1.94,1.94589,415651
1637046000000,1.94999,1.94999,1.89,1.90697,379646
1637049600000,1.90501,1.93003,1.90082,1.91305,257781
1637053200000,1.91999,1.9369,1.8594,1.8594,426447
1637056800000,1.8594,1.85998,1.76,1.84934,1104062
1637060400000,1.83741,1.91435,1.8362,1.88552,641078
1637064000000,1.88461,1.897,1.86265,1.86266,436438
1637067600000,1.86265,1.904,1.86265,1.90255,349086
1637071200000,1.90357,1.97692,1.90014,1.93798,674287
1637074800000,1.93872,1.94293,1.86999,1.88024,475293
1637078400000,1.88044,1.92157,1.8676,1.91582,282828
1637082000000,1.9156,1.91864,1.86265,1.86866,639995
1637085600000,1.86866,1.89889,1.86487,1.88995,316394
1637089200000,1.88505,1.897,1.87008,1.87769,161350
1637092800000,1.8777,1.89088,1.87,1.87849,368251
1637096400000,1.88236,1.96171,1.879,1.95115,391579
1637100000000,1.95115,1.95995,1.92,1.92001,223584
1637103600000,1.92001,1.92447,1.90701,1.90935,110925
1637107200000,1.90717,1.9527,1.90082,1.9527,419402
1637110800000,1.947,2.098,1.94664,2.05401,1329618
1637114400000,2.05397,2.195,1.98984,2.09194,2770422
1637118000000,2.09413,2.14738,2.01851,2.10048,1953307
1637121600000,2.10054,2.155,2.00061,2.02382,1222577
1637125200000,2.02382,2.088,1.96215,2.05151,950309
1637128800000,2.05216,2.19898,1.99368,2.1919,1656263
1637132400000,2.18944,2.3495,2.12716,2.181,5285436
1637136000000,2.18362,2.3,2.16083,2.18042,1858620
1637139600000,2.18304,2.20069,2.1333,2.14003,1012036
1637143200000,2.14,2.25,2.11354,2.16,1636535
1637146800000,2.16,2.35555,2.16,2.30531,1781165
1637150400000,2.30503,2.3091,2.20414,2.27945,1500554
1637154000000,2.27643,2.27944,2.17275,2.18533,855680
1637157600000,2.18849,2.41584,2.18059,2.25605,4041517
1637161200000,2.25605,2.452,2.255,2.39076,4410722
1637164800000,2.39534,2.67,2.32635,2.4136,10887551
1637168400000,2.41699,2.46897,2.37,2.38321,3537753
1637172000000,2.38118,2.44988,2.35,2.43517,1836980
1637175600000,2.43877,2.43877,2.27964,2.29313,1735377
1637179200000,2.29488,2.3005,2.22,2.27092,1443808
1637182800000,2.2665,2.27169,2.22016,2.24682,831864
1637186400000,2.24064,2.37,2.222,2.28763,1494205
1637190000000,2.28617,2.29851,2.199,2.25166,1599835
1637193600000,2.25166,2.37348,2.25,2.33161,2155592
1637197200000,2.32747,2.40151,2.27352,2.29638,1205058
1637200800000,2.29638,2.3841,2.25938,2.27084,1026199
1637204400000,2.27449,2.2745,2.18218,2.21197,1061689
1637208000000,2.20873,2.21208,2.13001,2.14661,1098680
1637211600000,2.14661,2.26162,2.12545,2.23,1249592
1637215200000,2.23005,2.28732,2.19,2.2099,1057837
1637218800000,2.21133,2.21186,2.136,2.1896,961029
1637222400000,2.19014,2.20247,2.14285,2.15077,547376
1637226000000,2.15076,2.1516,2.086,2.09597,757497
